Date,Close
2009-09-01,29.149999618530273
2009-09-02,28.899999618530273
2009-09-03,27.100000381469727
2009-09-04,25.260000228881836
2009-09-08,25.6200008392334
2009-09-09,24.31999969482422
2009-09-10,23.549999237060547
2009-09-11,24.149999618530273
2009-09-14,23.860000610351562
2009-09-15,23.420000076293945
2009-09-16,23.690000534057617
2009-09-17,23.649999618530273
2009-09-18,23.920000076293945
2009-09-21,24.059999465942383
2009-09-22,23.079999923706055
2009-09-23,23.489999771118164
2009-09-24,24.950000762939453
2009-09-25,25.610000610351562
2009-09-28,24.8799991607666
2009-09-29,25.190000534057617
2009-09-30,25.610000610351562
2009-10-01,28.270000457763672
2009-10-02,28.68000030517578
2009-10-05,26.84000015258789
2009-10-06,25.700000762939453
2009-10-07,24.68000030517578
2009-10-08,24.18000030517578
2009-10-09,23.1200008392334
2009-10-12,23.010000228881836
2009-10-13,22.989999771118164
2009-10-14,22.860000610351562
2009-10-15,21.719999313354492
2009-10-16,21.43000030517578
2009-10-19,21.489999771118164
2009-10-20,20.899999618530273
2009-10-21,22.219999313354492
2009-10-22,20.690000534057617
2009-10-23,22.270000457763672
2009-10-26,24.309999465942383
2009-10-27,24.829999923706055
2009-10-28,27.90999984741211
2009-10-29,24.760000228881836
2009-10-30,30.690000534057617
2009-11-02,29.780000686645508
2009-11-03,28.809999465942383
2009-11-04,27.719999313354492
2009-11-05,25.43000030517578
2009-11-06,24.190000534057617
2009-11-09,23.149999618530273
2009-11-10,22.84000015258789
2009-11-11,23.040000915527344
2009-11-12,24.239999771118164
2009-11-13,23.360000610351562
2009-11-16,22.889999389648438
2009-11-17,22.40999984741211
2009-11-18,21.6299991607666
2009-11-19,22.6299991607666
2009-11-20,22.190000534057617
2009-11-23,21.15999984741211
2009-11-24,20.469999313354492
2009-11-25,20.479999542236328
2009-11-27,24.739999771118164
2009-11-30,24.510000228881836
2009-12-01,21.920000076293945
2009-12-02,21.1200008392334
2009-12-03,22.459999084472656
2009-12-04,21.25
2009-12-07,22.100000381469727
2009-12-08,23.690000534057617
2009-12-09,22.65999984741211
2009-12-10,22.31999969482422
2009-12-11,21.59000015258789
2009-12-14,21.149999618530273
2009-12-15,21.489999771118164
2009-12-16,20.540000915527344
2009-12-17,22.510000228881836
2009-12-18,21.68000030517578
2009-12-21,20.489999771118164
2009-12-22,19.540000915527344
2009-12-23,19.709999084472656
2009-12-24,19.469999313354492
2009-12-28,19.93000030517578
2009-12-29,20.010000228881836
2009-12-30,19.959999084472656
2009-12-31,21.68000030517578
2010-01-04,20.040000915527344
2010-01-05,19.350000381469727
2010-01-06,19.15999984741211
2010-01-07,19.059999465942383
2010-01-08,18.1299991607666
2010-01-11,17.549999237060547
2010-01-12,18.25
2010-01-13,17.850000381469727
2010-01-14,17.6299991607666
2010-01-15,17.90999984741211
2010-01-19,17.579999923706055
2010-01-20,18.68000030517578
2010-01-21,22.270000457763672
2010-01-22,27.309999465942383
2010-01-25,25.40999984741211
2010-01-26,24.549999237060547
2010-01-27,23.139999389648438
2010-01-28,23.729999542236328
2010-01-29,24.6200008392334
2010-02-01,22.59000015258789
2010-02-02,21.479999542236328
2010-02-03,21.600000381469727
2010-02-04,26.079999923706055
2010-02-05,26.110000610351562
2010-02-08,26.510000228881836
2010-02-09,26.0
2010-02-10,25.399999618530273
2010-02-11,23.959999084472656
2010-02-12,22.729999542236328
2010-02-16,22.25
2010-02-17,21.719999313354492
2010-02-18,20.6299991607666
2010-02-19,20.020000457763672
2010-02-22,19.940000534057617
2010-02-23,21.3700008392334
2010-02-24,20.270000457763672
2010-02-25,20.100000381469727
2010-02-26,19.5
2010-03-01,19.260000228881836
2010-03-02,19.059999465942383
2010-03-03,18.829999923706055
2010-03-04,18.719999313354492
2010-03-05,17.420000076293945
2010-03-08,17.790000915527344
2010-03-09,17.920000076293945
2010-03-10,18.56999969482422
2010-03-11,18.059999465942383
2010-03-12,17.579999923706055
2010-03-15,18.0
2010-03-16,17.690000534057617
2010-03-17,16.90999984741211
2010-03-18,16.6200008392334
2010-03-19,16.969999313354492
2010-03-22,16.8700008392334
2010-03-23,16.350000381469727
2010-03-24,17.549999237060547
2010-03-25,18.399999618530273
2010-03-26,17.770000457763672
2010-03-29,17.59000015258789
2010-03-30,17.1299991607666
2010-03-31,17.59000015258789
2010-04-01,17.469999313354492
2010-04-05,17.020000457763672
2010-04-06,16.229999542236328
2010-04-07,16.6200008392334
2010-04-08,16.479999542236328
2010-04-09,16.139999389648438
2010-04-12,15.579999923706055
2010-04-13,16.200000762939453
2010-04-14,15.59000015258789
2010-04-15,15.890000343322754
2010-04-16,18.360000610351562
2010-04-19,17.34000015258789
2010-04-20,15.729999542236328
2010-04-21,16.31999969482422
2010-04-22,16.469999313354492
2010-04-23,16.6200008392334
2010-04-26,17.469999313354492
2010-04-27,22.809999465942383
2010-04-28,21.079999923706055
2010-04-29,18.440000534057617
2010-04-30,22.049999237060547
2010-05-03,20.190000534057617
2010-05-04,23.84000015258789
2010-05-05,24.90999984741211
2010-05-06,32.79999923706055
2010-05-07,40.95000076293945
2010-05-10,28.84000015258789
2010-05-11,28.31999969482422
2010-05-12,25.520000457763672
2010-05-13,26.68000030517578
2010-05-14,31.239999771118164
2010-05-17,30.84000015258789
2010-05-18,33.54999923706055
2010-05-19,35.31999969482422
2010-05-20,45.790000915527344
2010-05-21,40.099998474121094
2010-05-24,38.31999969482422
2010-05-25,34.61000061035156
2010-05-26,35.02000045776367
2010-05-27,29.68000030517578
2010-05-28,32.06999969482422
2010-06-01,35.540000915527344
2010-06-02,30.170000076293945
2010-06-03,29.459999084472656
2010-06-04,35.47999954223633
2010-06-07,36.56999969482422
2010-06-08,33.70000076293945
2010-06-09,33.72999954223633
2010-06-10,30.56999969482422
2010-06-11,28.790000915527344
2010-06-14,28.579999923706055
2010-06-15,25.8700008392334
2010-06-16,25.920000076293945
2010-06-17,25.049999237060547
2010-06-18,23.950000762939453
2010-06-21,24.8799991607666
2010-06-22,27.049999237060547
2010-06-23,26.90999984741211
2010-06-24,29.739999771118164
2010-06-25,28.530000686645508
2010-06-28,29.0
2010-06-29,34.130001068115234
2010-06-30,34.540000915527344
2010-07-01,32.86000061035156
2010-07-02,30.1200008392334
2010-07-06,29.649999618530273
2010-07-07,26.84000015258789
2010-07-08,25.709999084472656
2010-07-09,24.979999542236328
2010-07-12,24.43000030517578
2010-07-13,24.559999465942383
2010-07-14,24.889999389648438
2010-07-15,25.139999389648438
2010-07-16,26.25
2010-07-19,25.969999313354492
2010-07-20,23.93000030517578
2010-07-21,25.639999389648438
2010-07-22,24.6299991607666
2010-07-23,23.469999313354492
2010-07-26,22.729999542236328
2010-07-27,23.190000534057617
2010-07-28,24.25
2010-07-29,24.1299991607666
2010-07-30,23.5
2010-08-02,22.010000228881836
2010-08-03,22.6299991607666
2010-08-04,22.209999084472656
2010-08-05,22.100000381469727
2010-08-06,21.739999771118164
2010-08-09,22.139999389648438
2010-08-10,22.3700008392334
2010-08-11,25.389999389648438
2010-08-12,25.729999542236328
2010-08-13,26.239999771118164
2010-08-16,26.100000381469727
2010-08-17,24.329999923706055
2010-08-18,24.59000015258789
2010-08-19,26.440000534057617
2010-08-20,25.489999771118164
2010-08-23,25.65999984741211
2010-08-24,27.459999084472656
2010-08-25,26.700000762939453
2010-08-26,27.3700008392334
2010-08-27,24.450000762939453
2010-08-30,27.209999084472656
2010-08-31,26.049999237060547
2010-09-01,23.889999389648438
2010-09-02,23.190000534057617
2010-09-03,21.309999465942383
2010-09-07,23.799999237060547
2010-09-08,23.25
2010-09-09,22.809999465942383
2010-09-10,21.989999771118164
2010-09-13,21.209999084472656
2010-09-14,21.559999465942383
2010-09-15,22.100000381469727
2010-09-16,21.719999313354492
2010-09-17,22.010000228881836
2010-09-20,21.5
2010-09-21,22.350000381469727
2010-09-22,22.510000228881836
2010-09-23,23.8700008392334
2010-09-24,21.709999084472656
2010-09-27,22.540000915527344
2010-09-28,22.600000381469727
2010-09-29,23.25
2010-09-30,23.700000762939453
2010-10-01,22.5
2010-10-04,23.530000686645508
2010-10-05,21.760000228881836
2010-10-06,21.489999771118164
2010-10-07,21.559999465942383
2010-10-08,20.709999084472656
2010-10-11,18.959999084472656
2010-10-12,18.93000030517578
2010-10-13,19.06999969482422
2010-10-14,19.8799991607666
2010-10-15,19.030000686645508
2010-10-18,19.09000015258789
2010-10-19,20.6299991607666
2010-10-20,19.790000915527344
2010-10-21,19.270000457763672
2010-10-22,18.780000686645508
2010-10-25,19.850000381469727
2010-10-26,20.219999313354492
2010-10-27,20.709999084472656
2010-10-28,20.8799991607666
2010-10-29,21.200000762939453
2010-11-01,21.829999923706055
2010-11-02,21.56999969482422
2010-11-03,19.559999465942383
2010-11-04,18.520000457763672
2010-11-05,18.260000228881836
2010-11-08,18.290000915527344
2010-11-09,19.079999923706055
2010-11-10,18.469999313354492
2010-11-11,18.639999389648438
2010-11-12,20.610000610351562
2010-11-15,20.200000762939453
2010-11-16,22.579999923706055
2010-11-17,21.760000228881836
2010-11-18,18.75
2010-11-19,18.040000915527344
2010-11-22,18.3700008392334
2010-11-23,20.6299991607666
2010-11-24,19.559999465942383
2010-11-26,22.219999313354492
2010-11-29,21.530000686645508
2010-11-30,23.540000915527344
2010-12-01,21.360000610351562
2010-12-02,19.389999389648438
2010-12-03,18.010000228881836
2010-12-06,18.020000457763672
2010-12-07,17.989999771118164
2010-12-08,17.739999771118164
2010-12-09,17.25
2010-12-10,17.610000610351562
2010-12-13,17.549999237060547
2010-12-14,17.610000610351562
2010-12-15,17.940000534057617
2010-12-16,17.389999389648438
2010-12-17,16.110000610351562
2010-12-20,16.40999984741211
2010-12-21,16.489999771118164
2010-12-22,15.449999809265137
2010-12-23,16.469999313354492
2010-12-27,17.670000076293945
2010-12-28,17.520000457763672
2010-12-29,17.280000686645508
2010-12-30,17.520000457763672
2010-12-31,17.75
2011-01-03,17.610000610351562
2011-01-04,17.3799991607666
2011-01-05,17.020000457763672
2011-01-06,17.399999618530273
2011-01-07,17.139999389648438
2011-01-10,17.540000915527344
2011-01-11,16.889999389648438
2011-01-12,16.239999771118164
2011-01-13,16.389999389648438
2011-01-14,15.460000038146973
2011-01-18,15.869999885559082
2011-01-19,17.309999465942383
2011-01-20,17.989999771118164
2011-01-21,18.469999313354492
2011-01-24,17.649999618530273
2011-01-25,17.59000015258789
2011-01-26,16.639999389648438
2011-01-27,16.149999618530273
2011-01-28,20.040000915527344
2011-01-31,19.530000686645508
2011-02-01,17.6299991607666
2011-02-02,17.299999237060547
2011-02-03,16.690000534057617
2011-02-04,15.930000305175781
2011-02-07,16.280000686645508
2011-02-08,15.8100004196167
2011-02-09,15.869999885559082
2011-02-10,16.09000015258789
2011-02-11,15.6899995803833
2011-02-14,15.949999809265137
2011-02-15,16.3700008392334
2011-02-16,16.719999313354492
2011-02-17,16.59000015258789
2011-02-18,16.43000030517578
2011-02-22,20.799999237060547
2011-02-23,22.1299991607666
2011-02-24,21.31999969482422
2011-02-25,19.219999313354492
2011-02-28,18.350000381469727
2011-03-01,21.010000228881836
2011-03-02,20.700000762939453
2011-03-03,18.600000381469727
2011-03-04,19.059999465942383
2011-03-07,20.65999984741211
2011-03-08,19.81999969482422
2011-03-09,20.219999313354492
2011-03-10,21.8799991607666
2011-03-11,20.079999923706055
2011-03-14,21.1299991607666
2011-03-15,24.31999969482422
2011-03-16,29.399999618530273
2011-03-17,26.3700008392334
2011-03-18,24.440000534057617
2011-03-21,20.610000610351562
2011-03-22,20.209999084472656
2011-03-23,19.170000076293945
2011-03-24,18.0
2011-03-25,17.90999984741211
2011-03-28,19.440000534057617
2011-03-29,18.15999984741211
2011-03-30,17.709999084472656
2011-03-31,17.739999771118164
2011-04-01,17.399999618530273
2011-04-04,17.5
2011-04-05,17.25
2011-04-06,16.899999618530273
2011-04-07,17.110000610351562
2011-04-08,17.8700008392334
2011-04-11,16.59000015258789
2011-04-12,17.09000015258789
2011-04-13,16.920000076293945
2011-04-14,16.270000457763672
2011-04-15,15.319999694824219
2011-04-18,16.959999084472656
2011-04-19,15.829999923706055
2011-04-20,15.069999694824219
2011-04-21,14.6899995803833
2011-04-25,15.770000457763672
2011-04-26,15.619999885559082
2011-04-27,15.350000381469727
2011-04-28,14.619999885559082
2011-04-29,14.75
2011-05-02,15.989999771118164
2011-05-03,16.700000762939453
2011-05-04,17.079999923706055
2011-05-05,18.200000762939453
2011-05-06,18.399999618530273
2011-05-09,17.15999984741211
2011-05-10,15.90999984741211
2011-05-11,16.950000762939453
2011-05-12,16.030000686645508
2011-05-13,17.06999969482422
2011-05-16,18.239999771118164
2011-05-17,17.549999237060547
2011-05-18,16.229999542236328
2011-05-19,15.520000457763672
2011-05-20,17.43000030517578
2011-05-23,18.270000457763672
2011-05-24,17.81999969482422
2011-05-25,17.06999969482422
2011-05-26,16.09000015258789
2011-05-27,15.979999542236328
2011-05-31,15.449999809265137
2011-06-01,18.299999237060547
2011-06-02,18.09000015258789
2011-06-03,17.950000762939453
2011-06-06,18.489999771118164
2011-06-07,18.06999969482422
2011-06-08,18.790000915527344
2011-06-09,17.770000457763672
2011-06-10,18.860000610351562
2011-06-13,19.610000610351562
2011-06-14,18.260000228881836
2011-06-15,21.31999969482422
2011-06-16,22.729999542236328
2011-06-17,21.850000381469727
2011-06-20,19.989999771118164
2011-06-21,18.860000610351562
2011-06-22,18.520000457763672
2011-06-23,19.290000915527344
2011-06-24,21.100000381469727
2011-06-27,20.559999465942383
2011-06-28,19.170000076293945
2011-06-29,17.270000457763672
2011-06-30,16.520000457763672
2011-07-01,15.869999885559082
2011-07-05,16.059999465942383
2011-07-06,16.34000015258789
2011-07-07,15.949999809265137
2011-07-08,15.949999809265137
2011-07-11,18.389999389648438
2011-07-12,19.8700008392334
2011-07-13,19.90999984741211
2011-07-14,20.799999237060547
2011-07-15,19.530000686645508
2011-07-18,20.950000762939453
2011-07-19,19.209999084472656
2011-07-20,19.09000015258789
2011-07-21,17.559999465942383
2011-07-22,17.520000457763672
2011-07-25,19.350000381469727
2011-07-26,20.229999542236328
2011-07-27,22.979999542236328
2011-07-28,23.739999771118164
2011-07-29,25.25
2011-08-01,23.65999984741211
2011-08-02,24.790000915527344
2011-08-03,23.3799991607666
2011-08-04,31.65999984741211
2011-08-05,32.0
2011-08-08,48.0
2011-08-09,35.060001373291016
2011-08-10,42.9900016784668
2011-08-11,39.0
2011-08-12,36.36000061035156
2011-08-15,31.8700008392334
2011-08-16,32.849998474121094
2011-08-17,31.579999923706055
2011-08-18,42.66999816894531
2011-08-19,43.04999923706055
2011-08-22,42.439998626708984
2011-08-23,36.27000045776367
2011-08-24,35.900001525878906
2011-08-25,39.7599983215332
2011-08-26,35.59000015258789
2011-08-29,32.279998779296875
2011-08-30,32.88999938964844
2011-08-31,31.6200008392334
2011-09-01,31.81999969482422
2011-09-02,33.91999816894531
2011-09-06,37.0
2011-09-07,33.380001068115234
2011-09-08,34.31999969482422
2011-09-09,38.52000045776367
2011-09-12,38.59000015258789
2011-09-13,36.90999984741211
2011-09-14,34.599998474121094
2011-09-15,31.969999313354492
2011-09-16,30.979999542236328
2011-09-19,32.72999954223633
2011-09-20,32.86000061035156
2011-09-21,37.31999969482422
2011-09-22,41.349998474121094
2011-09-23,41.25
2011-09-26,39.02000045776367
2011-09-27,37.709999084472656
2011-09-28,41.08000183105469
2011-09-29,38.84000015258789
2011-09-30,42.959999084472656
2011-10-03,45.45000076293945
2011-10-04,40.81999969482422
2011-10-05,37.810001373291016
2011-10-06,36.27000045776367
2011-10-07,36.20000076293945
2011-10-10,33.02000045776367
2011-10-11,32.86000061035156
2011-10-12,31.260000228881836
2011-10-13,30.700000762939453
2011-10-14,28.239999771118164
2011-10-17,33.38999938964844
2011-10-18,31.559999465942383
2011-10-19,34.439998626708984
2011-10-20,34.779998779296875
2011-10-21,31.31999969482422
2011-10-24,29.260000228881836
2011-10-25,32.220001220703125
2011-10-26,29.860000610351562
2011-10-27,25.459999084472656
2011-10-28,24.530000686645508
2011-10-31,29.959999084472656
2011-11-01,34.77000045776367
2011-11-02,32.7400016784668
2011-11-03,30.5
2011-11-04,30.15999984741211
2011-11-07,29.850000381469727
2011-11-08,27.479999542236328
2011-11-09,36.15999984741211
2011-11-10,32.810001373291016
2011-11-11,30.040000915527344
2011-11-14,31.1299991607666
2011-11-15,31.219999313354492
2011-11-16,33.5099983215332
2011-11-17,34.5099983215332
2011-11-18,32.0
2011-11-21,32.90999984741211
2011-11-22,31.969999313354492
2011-11-23,33.97999954223633
2011-11-25,34.470001220703125
2011-11-28,32.130001068115234
2011-11-29,30.639999389648438
2011-11-30,27.799999237060547
2011-12-01,27.40999984741211
2011-12-02,27.520000457763672
2011-12-05,27.84000015258789
2011-12-06,28.1299991607666
2011-12-07,28.670000076293945
2011-12-08,30.59000015258789
2011-12-09,26.3799991607666
2011-12-12,25.670000076293945
2011-12-13,25.40999984741211
2011-12-14,26.040000915527344
2011-12-15,25.110000610351562
2011-12-16,24.290000915527344
2011-12-19,24.920000076293945
2011-12-20,23.219999313354492
2011-12-21,21.43000030517578
2011-12-22,21.15999984741211
2011-12-23,20.729999542236328
2011-12-27,21.90999984741211
2011-12-28,23.520000457763672
2011-12-29,22.649999618530273
2011-12-30,23.399999618530273
2012-01-03,22.969999313354492
2012-01-04,22.219999313354492
2012-01-05,21.479999542236328
2012-01-06,20.6299991607666
2012-01-09,21.06999969482422
2012-01-10,20.690000534057617
2012-01-11,21.049999237060547
2012-01-12,20.469999313354492
2012-01-13,20.90999984741211
2012-01-17,22.200000762939453
2012-01-18,20.889999389648438
2012-01-19,19.8700008392334
2012-01-20,18.280000686645508
2012-01-23,18.670000076293945
2012-01-24,18.90999984741211
2012-01-25,18.309999465942383
2012-01-26,18.56999969482422
